ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,109,-1,-1,-1,-1,-1,-1
_15_24,4,0,-1,42,26,4,0,0,-1
_25_34,27,0,-1,-1,29,8,0,6,-1
_35_44,36,0,-1,-1,10,7,0,0,-1
_45_54,51,0,-1,-1,0,3,5,3,-1
_55_64,47,0,-1,-1,0,0,0,0,-1
_65_74,23,3,-1,-1,0,0,0,3,-1
_75_84,13,0,-1,-1,0,0,0,0,-1
_85_99,3,0,-1,-1,0,0,0,4,-1
