ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,62,-1,-1,-1,-1,-1,-1
_15_24,9,0,-1,11,12,3,7,0,-1
_25_34,21,0,-1,-1,11,3,3,5,-1
_35_44,33,3,-1,-1,7,3,3,3,-1
_45_54,43,0,-1,-1,6,0,3,6,-1
_55_64,20,0,-1,-1,0,0,0,7,-1
_65_74,25,0,-1,-1,0,0,3,3,-1
_75_84,14,0,-1,-1,0,0,0,0,-1
_85_99,3,0,-1,-1,0,3,0,3,-1
