ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,91,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,27,33,9,0,3,-1
_25_34,13,3,-1,-1,14,7,0,0,-1
_35_44,28,0,-1,-1,6,12,0,5,-1
_45_54,32,3,-1,-1,9,7,0,8,-1
_55_64,29,0,-1,-1,0,3,0,0,-1
_65_74,22,3,-1,-1,0,6,0,0,-1
_75_84,15,0,-1,-1,0,0,0,3,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
