ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,109,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,19,28,0,0,0,-1
_25_34,43,0,-1,-1,12,6,0,0,-1
_35_44,64,0,-1,-1,3,0,0,0,-1
_45_54,44,0,-1,-1,0,0,0,0,-1
_55_64,21,0,-1,-1,0,3,5,3,-1
_65_74,7,0,-1,-1,0,0,0,0,-1
_75_84,0,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
