ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,145,-1,-1,-1,-1,-1,-1
_15_24,9,0,-1,12,22,4,0,7,-1
_25_34,50,0,-1,-1,6,0,3,3,-1
_35_44,65,3,-1,-1,0,0,3,3,-1
_45_54,37,3,-1,-1,4,0,0,3,-1
_55_64,16,4,-1,-1,0,0,0,3,-1
_65_74,11,0,-1,-1,0,0,0,0,-1
_75_84,7,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
