ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,165,-1,-1,-1,-1,-1,-1
_15_24,6,0,-1,44,30,6,3,0,-1
_25_34,53,0,-1,-1,15,6,3,5,-1
_35_44,82,3,-1,-1,6,0,0,0,-1
_45_54,74,3,-1,-1,0,8,0,3,-1
_55_64,38,0,-1,-1,0,3,0,0,-1
_65_74,10,0,-1,-1,0,0,0,0,-1
_75_84,4,0,-1,-1,0,3,0,4,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
