ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,131,-1,-1,-1,-1,-1,-1
_15_24,6,0,-1,48,23,3,0,3,-1
_25_34,41,0,-1,-1,14,5,0,3,-1
_35_44,56,3,-1,-1,4,6,0,3,-1
_45_54,83,5,-1,-1,0,0,3,3,-1
_55_64,39,0,-1,-1,0,3,3,3,-1
_65_74,17,0,-1,-1,0,0,0,3,-1
_75_84,9,0,-1,-1,0,0,0,0,-1
_85_99,3,0,-1,-1,0,0,0,0,-1
