ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,94,-1,-1,-1,-1,-1,-1
_15_24,3,3,-1,15,13,5,7,4,-1
_25_34,48,3,-1,-1,10,11,4,8,-1
_35_44,53,3,-1,-1,0,0,3,11,-1
_45_54,33,3,-1,-1,0,0,3,12,-1
_55_64,12,4,-1,-1,0,0,0,9,-1
_65_74,8,0,-1,-1,0,3,0,0,-1
_75_84,3,0,-1,-1,0,3,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
