ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,83,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,23,15,0,3,0,-1
_25_34,29,0,-1,-1,6,0,3,0,-1
_35_44,51,0,-1,-1,0,0,0,0,-1
_45_54,40,3,-1,-1,4,0,0,3,-1
_55_64,26,0,-1,-1,0,0,3,3,-1
_65_74,25,0,-1,-1,0,0,0,3,-1
_75_84,10,0,-1,-1,0,0,0,3,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
