ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,116,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,36,14,3,0,0,-1
_25_34,15,0,-1,-1,0,0,5,0,-1
_35_44,75,0,-1,-1,0,0,3,0,-1
_45_54,47,8,-1,-1,3,0,3,0,-1
_55_64,28,0,-1,-1,0,0,0,3,-1
_65_74,15,0,-1,-1,0,0,0,3,-1
_75_84,10,0,-1,-1,0,0,0,0,-1
_85_99,4,0,-1,-1,0,0,0,3,-1
