ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,123,-1,-1,-1,-1,-1,-1
_15_24,9,0,-1,23,19,4,3,3,-1
_25_34,46,0,-1,-1,22,6,0,12,-1
_35_44,63,0,-1,-1,3,3,3,5,-1
_45_54,54,0,-1,-1,5,3,5,7,-1
_55_64,34,6,-1,-1,0,0,0,7,-1
_65_74,21,0,-1,-1,0,0,0,3,-1
_75_84,16,3,-1,-1,0,0,0,3,-1
_85_99,3,0,-1,-1,0,0,0,0,-1
