ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,52,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,8,10,0,0,0,-1
_25_34,7,3,-1,-1,12,0,0,0,-1
_35_44,25,3,-1,-1,0,6,0,6,-1
_45_54,34,0,-1,-1,0,0,0,3,-1
_55_64,31,0,-1,-1,0,0,0,13,-1
_65_74,19,0,-1,-1,0,3,0,0,-1
_75_84,7,0,-1,-1,0,3,0,3,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
