ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,52,-1,-1,-1,-1,-1,-1
_15_24,7,0,-1,9,5,0,16,6,-1
_25_34,37,0,-1,-1,6,8,12,8,-1
_35_44,31,4,-1,-1,0,3,4,7,-1
_45_54,19,0,-1,-1,0,0,0,9,-1
_55_64,3,0,-1,-1,0,0,0,6,-1
_65_74,3,3,-1,-1,0,0,0,0,-1
_75_84,3,0,-1,-1,0,0,3,4,-1
_85_99,0,3,-1,-1,0,0,0,0,-1
