ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,83,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,16,23,3,0,0,-1
_25_34,25,0,-1,-1,16,3,0,3,-1
_35_44,43,0,-1,-1,3,0,8,3,-1
_45_54,46,0,-1,-1,5,5,0,8,-1
_55_64,23,4,-1,-1,0,3,0,3,-1
_65_74,21,0,-1,-1,0,3,0,0,-1
_75_84,19,0,-1,-1,0,0,0,5,-1
_85_99,3,0,-1,-1,0,0,0,3,-1
