ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,56,-1,-1,-1,-1,-1,-1
_15_24,7,0,-1,16,19,0,0,6,-1
_25_34,36,0,-1,-1,9,3,4,9,-1
_35_44,31,0,-1,-1,5,4,0,0,-1
_45_54,20,3,-1,-1,0,3,3,4,-1
_55_64,34,0,-1,-1,0,0,3,5,-1
_65_74,27,0,-1,-1,0,0,0,0,-1
_75_84,14,0,-1,-1,0,0,0,0,-1
_85_99,4,0,-1,-1,0,0,0,0,-1
