ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,66,-1,-1,-1,-1,-1,-1
_15_24,5,0,-1,17,25,5,3,0,-1
_25_34,29,0,-1,-1,15,11,0,0,-1
_35_44,29,0,-1,-1,11,3,3,8,-1
_45_54,25,0,-1,-1,4,0,3,7,-1
_55_64,30,5,-1,-1,0,0,4,5,-1
_65_74,18,6,-1,-1,0,0,0,3,-1
_75_84,7,0,-1,-1,0,0,0,3,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
