ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,98,-1,-1,-1,-1,-1,-1
_15_24,9,0,-1,14,28,0,3,3,-1
_25_34,43,0,-1,-1,16,0,0,3,-1
_35_44,33,3,-1,-1,4,6,0,5,-1
_45_54,28,4,-1,-1,3,0,3,5,-1
_55_64,30,3,-1,-1,0,0,0,9,-1
_65_74,20,0,-1,-1,0,4,0,0,-1
_75_84,7,3,-1,-1,0,0,0,3,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
