ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,53,-1,-1,-1,-1,-1,-1
_15_24,16,0,-1,9,13,7,8,0,-1
_25_34,14,0,-1,-1,5,4,6,7,-1
_35_44,14,0,-1,-1,6,0,6,16,-1
_45_54,19,0,-1,-1,3,3,3,5,-1
_55_64,25,0,-1,-1,0,3,6,14,-1
_65_74,26,3,-1,-1,0,0,0,6,-1
_75_84,20,0,-1,-1,3,0,0,11,-1
_85_99,3,0,-1,-1,0,0,0,0,-1
