ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,92,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,18,17,0,0,0,-1
_25_34,20,0,-1,-1,16,0,3,0,-1
_35_44,49,0,-1,-1,0,6,3,3,-1
_45_54,55,3,-1,-1,0,0,0,3,-1
_55_64,52,3,-1,-1,0,0,0,4,-1
_65_74,15,0,-1,-1,0,0,0,0,-1
_75_84,5,0,-1,-1,0,3,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
