ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,129,-1,-1,-1,-1,-1,-1
_15_24,6,0,-1,29,15,0,3,0,-1
_25_34,14,0,-1,-1,7,4,6,0,-1
_35_44,48,5,-1,-1,7,0,3,4,-1
_45_54,61,0,-1,-1,0,0,0,8,-1
_55_64,51,0,-1,-1,0,0,3,3,-1
_65_74,8,0,-1,-1,0,0,3,3,-1
_75_84,16,0,-1,-1,0,0,0,5,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
