ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,79,-1,-1,-1,-1,-1,-1
_15_24,4,0,-1,16,17,3,0,3,-1
_25_34,20,0,-1,-1,22,4,0,0,-1
_35_44,21,3,-1,-1,7,0,0,4,-1
_45_54,22,0,-1,-1,0,0,0,6,-1
_55_64,24,0,-1,-1,3,3,5,3,-1
_65_74,8,0,-1,-1,0,0,0,5,-1
_75_84,6,0,-1,-1,0,5,0,3,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
