ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,71,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,16,24,0,0,0,-1
_25_34,24,0,-1,-1,25,11,3,0,-1
_35_44,36,0,-1,-1,3,0,0,0,-1
_45_54,24,3,-1,-1,0,0,0,4,-1
_55_64,63,3,-1,-1,0,3,3,3,-1
_65_74,24,0,-1,-1,0,3,0,3,-1
_75_84,14,0,-1,-1,0,0,0,0,-1
_85_99,3,0,-1,-1,0,0,0,0,-1
