ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,49,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,14,13,7,3,0,-1
_25_34,15,0,-1,-1,3,0,3,0,-1
_35_44,21,0,-1,-1,3,0,0,6,-1
_45_54,36,0,-1,-1,0,0,3,3,-1
_55_64,15,0,-1,-1,0,0,3,8,-1
_65_74,12,0,-1,-1,0,0,0,4,-1
_75_84,9,0,-1,-1,0,0,0,3,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
