ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,66,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,15,31,0,6,3,-1
_25_34,31,0,-1,-1,4,0,3,6,-1
_35_44,36,0,-1,-1,0,0,4,0,-1
_45_54,47,4,-1,-1,0,0,3,4,-1
_55_64,21,0,-1,-1,0,0,0,6,-1
_65_74,20,0,-1,-1,0,0,0,3,-1
_75_84,14,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
