ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,64,-1,-1,-1,-1,-1,-1
_15_24,5,0,-1,24,37,3,3,3,-1
_25_34,31,0,-1,-1,12,3,0,6,-1
_35_44,30,3,-1,-1,3,3,0,3,-1
_45_54,74,3,-1,-1,3,3,0,3,-1
_55_64,58,0,-1,-1,0,0,0,3,-1
_65_74,18,0,-1,-1,0,0,0,3,-1
_75_84,15,0,-1,-1,0,0,0,3,-1
_85_99,3,0,-1,-1,0,0,0,0,-1
