ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,98,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,29,37,3,0,0,-1
_25_34,17,3,-1,-1,16,6,0,0,-1
_35_44,42,0,-1,-1,4,6,0,3,-1
_45_54,46,3,-1,-1,3,0,0,3,-1
_55_64,38,0,-1,-1,0,0,0,3,-1
_65_74,12,0,-1,-1,0,0,0,3,-1
_75_84,3,0,-1,-1,0,0,0,0,-1
_85_99,4,0,-1,-1,0,0,0,0,-1
