ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,113,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,18,24,0,0,0,-1
_25_34,34,0,-1,-1,6,3,3,3,-1
_35_44,41,3,-1,-1,0,0,0,0,-1
_45_54,48,3,-1,-1,0,0,0,3,-1
_55_64,16,0,-1,-1,0,0,3,3,-1
_65_74,6,0,-1,-1,0,0,0,3,-1
_75_84,8,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
