ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,74,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,16,17,0,5,0,-1
_25_34,18,0,-1,-1,15,11,0,4,-1
_35_44,39,7,-1,-1,6,0,0,9,-1
_45_54,33,0,-1,-1,6,0,3,8,-1
_55_64,25,0,-1,-1,3,3,0,0,-1
_65_74,23,0,-1,-1,0,0,0,4,-1
_75_84,13,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,3,-1
