ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,103,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,22,10,3,0,0,-1
_25_34,18,0,-1,-1,4,6,10,3,-1
_35_44,67,0,-1,-1,4,0,3,5,-1
_45_54,44,0,-1,-1,0,0,3,0,-1
_55_64,38,3,-1,-1,3,0,0,4,-1
_65_74,25,0,-1,-1,0,3,0,0,-1
_75_84,12,0,-1,-1,0,0,3,3,-1
_85_99,0,3,-1,-1,0,3,0,0,-1
