ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,86,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,21,14,0,5,0,-1
_25_34,22,0,-1,-1,13,0,0,0,-1
_35_44,37,0,-1,-1,5,0,0,0,-1
_45_54,38,0,-1,-1,8,0,0,7,-1
_55_64,37,5,-1,-1,0,0,0,0,-1
_65_74,25,0,-1,-1,0,0,0,0,-1
_75_84,10,3,-1,-1,0,3,0,0,-1
_85_99,6,0,-1,-1,0,0,0,0,-1
