ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,62,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,17,14,0,3,3,-1
_25_34,6,0,-1,-1,11,4,3,5,-1
_35_44,20,0,-1,-1,3,6,4,0,-1
_45_54,21,4,-1,-1,0,0,0,4,-1
_55_64,12,0,-1,-1,0,0,0,0,-1
_65_74,16,0,-1,-1,0,0,0,5,-1
_75_84,6,0,-1,-1,0,3,0,3,-1
_85_99,3,0,-1,-1,0,0,0,0,-1
