ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,92,-1,-1,-1,-1,-1,-1
_15_24,9,0,-1,14,24,6,0,3,-1
_25_34,21,6,-1,-1,4,0,0,0,-1
_35_44,22,0,-1,-1,5,0,6,5,-1
_45_54,18,0,-1,-1,0,3,0,13,-1
_55_64,23,0,-1,-1,0,0,4,13,-1
_65_74,15,0,-1,-1,0,0,0,5,-1
_75_84,13,0,-1,-1,0,0,0,3,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
