ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,127,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,37,25,0,0,0,-1
_25_34,26,0,-1,-1,15,3,0,3,-1
_35_44,74,0,-1,-1,0,3,0,11,-1
_45_54,67,0,-1,-1,5,4,0,9,-1
_55_64,42,0,-1,-1,0,0,0,10,-1
_65_74,25,0,-1,-1,0,0,0,5,-1
_75_84,22,0,-1,-1,0,0,0,5,-1
_85_99,3,0,-1,-1,0,0,0,3,-1
