ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,88,-1,-1,-1,-1,-1,-1
_15_24,8,0,-1,14,27,6,3,3,-1
_25_34,30,0,-1,-1,3,0,0,0,-1
_35_44,49,0,-1,-1,3,0,0,0,-1
_45_54,51,5,-1,-1,0,0,0,3,-1
_55_64,44,0,-1,-1,0,0,3,8,-1
_65_74,18,0,-1,-1,0,0,3,6,-1
_75_84,23,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,3,-1
