ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,59,-1,-1,-1,-1,-1,-1
_15_24,8,3,-1,25,6,16,17,22,-1
_25_34,72,0,-1,-1,7,7,11,26,-1
_35_44,40,0,-1,-1,0,3,3,10,-1
_45_54,27,6,-1,-1,0,0,3,3,-1
_55_64,17,0,-1,-1,0,0,0,3,-1
_65_74,5,0,-1,-1,0,0,0,0,-1
_75_84,9,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
