ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,63,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,5,10,3,8,0,-1
_25_34,7,0,-1,-1,3,4,0,6,-1
_35_44,21,3,-1,-1,0,0,3,7,-1
_45_54,34,3,-1,-1,0,0,3,8,-1
_55_64,59,0,-1,-1,3,0,3,6,-1
_65_74,104,0,-1,-1,0,0,0,10,-1
_75_84,46,0,-1,-1,0,0,0,14,-1
_85_99,11,0,-1,-1,0,0,0,0,-1
