ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,137,-1,-1,-1,-1,-1,-1
_15_24,8,0,-1,19,22,0,5,0,-1
_25_34,40,0,-1,-1,5,0,6,8,-1
_35_44,70,0,-1,-1,0,3,0,5,-1
_45_54,44,3,-1,-1,3,3,0,0,-1
_55_64,15,0,-1,-1,0,0,0,0,-1
_65_74,6,0,-1,-1,0,0,0,0,-1
_75_84,0,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
