ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,64,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,14,31,0,0,0,-1
_25_34,28,0,-1,-1,12,0,0,3,-1
_35_44,22,3,-1,-1,10,0,0,3,-1
_45_54,35,0,-1,-1,0,0,0,3,-1
_55_64,42,0,-1,-1,0,0,0,3,-1
_65_74,30,3,-1,-1,0,0,0,0,-1
_75_84,9,0,-1,-1,0,3,0,3,-1
_85_99,3,0,-1,-1,0,0,0,0,-1
