ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,94,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,12,25,0,3,0,-1
_25_34,32,4,-1,-1,6,4,0,0,-1
_35_44,30,0,-1,-1,6,0,0,3,-1
_45_54,44,0,-1,-1,3,0,0,8,-1
_55_64,30,0,-1,-1,0,0,3,0,-1
_65_74,24,0,-1,-1,0,5,0,0,-1
_75_84,14,0,-1,-1,0,0,0,5,-1
_85_99,3,0,-1,-1,0,0,0,0,-1
