ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,23,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,9,3,3,0,0,-1
_25_34,14,0,-1,-1,3,3,10,8,-1
_35_44,14,0,-1,-1,3,0,3,12,-1
_45_54,11,0,-1,-1,3,3,4,6,-1
_55_64,16,0,-1,-1,0,0,0,0,-1
_65_74,0,0,-1,-1,0,0,4,4,-1
_75_84,0,3,-1,-1,0,3,0,0,-1
_85_99,3,0,-1,-1,0,0,0,0,-1
