ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,128,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,16,26,6,0,0,-1
_25_34,52,0,-1,-1,15,6,3,0,-1
_35_44,77,3,-1,-1,5,3,0,3,-1
_45_54,45,4,-1,-1,0,3,0,0,-1
_55_64,26,0,-1,-1,0,0,0,0,-1
_65_74,5,0,-1,-1,0,3,0,3,-1
_75_84,0,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
