ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,83,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,13,26,0,0,3,-1
_25_34,18,3,-1,-1,13,6,0,3,-1
_35_44,37,0,-1,-1,3,3,3,3,-1
_45_54,36,8,-1,-1,0,0,0,4,-1
_55_64,34,0,-1,-1,0,6,4,0,-1
_65_74,13,0,-1,-1,0,0,0,3,-1
_75_84,3,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
