ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,48,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,9,11,0,0,0,-1
_25_34,9,0,-1,-1,0,0,0,0,-1
_35_44,28,0,-1,-1,0,3,0,8,-1
_45_54,39,5,-1,-1,3,6,0,5,-1
_55_64,44,0,-1,-1,0,0,0,4,-1
_65_74,28,0,-1,-1,0,0,0,5,-1
_75_84,9,0,-1,-1,0,0,0,6,-1
_85_99,3,0,-1,-1,0,0,0,0,-1
