ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,59,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,19,6,6,12,4,-1
_25_34,24,0,-1,-1,8,3,6,6,-1
_35_44,38,0,-1,-1,7,0,6,4,-1
_45_54,27,0,-1,-1,4,0,0,4,-1
_55_64,18,0,-1,-1,0,0,0,8,-1
_65_74,16,0,-1,-1,0,0,0,3,-1
_75_84,17,0,-1,-1,0,0,0,4,-1
_85_99,6,4,-1,-1,0,0,0,0,-1
