ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,163,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,15,42,10,0,0,-1
_25_34,9,0,-1,-1,18,4,0,0,-1
_35_44,27,7,-1,-1,9,5,0,0,-1
_45_54,28,6,-1,-1,0,0,0,3,-1
_55_64,25,0,-1,-1,0,3,0,3,-1
_65_74,20,0,-1,-1,0,0,3,3,-1
_75_84,0,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
