ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,176,-1,-1,-1,-1,-1,-1
_15_24,8,0,-1,38,67,6,0,3,-1
_25_34,47,0,-1,-1,12,3,0,4,-1
_35_44,102,0,-1,-1,0,4,0,3,-1
_45_54,107,3,-1,-1,0,0,0,3,-1
_55_64,52,5,-1,-1,0,0,0,6,-1
_65_74,18,0,-1,-1,0,0,0,0,-1
_75_84,4,0,-1,-1,0,3,0,0,-1
_85_99,0,3,-1,-1,0,3,0,0,-1
