ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,228,-1,-1,-1,-1,-1,-1
_15_24,6,0,-1,51,21,4,0,0,-1
_25_34,103,0,-1,-1,15,3,3,3,-1
_35_44,154,0,-1,-1,0,0,3,4,-1
_45_54,77,3,-1,-1,0,3,0,5,-1
_55_64,40,4,-1,-1,0,0,0,3,-1
_65_74,24,0,-1,-1,0,0,0,0,-1
_75_84,4,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
