ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,52,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,20,10,6,0,0,-1
_25_34,4,0,-1,-1,7,0,0,0,-1
_35_44,22,0,-1,-1,3,0,0,0,-1
_45_54,23,0,-1,-1,3,0,3,0,-1
_55_64,20,0,-1,-1,0,0,3,3,-1
_65_74,14,0,-1,-1,0,0,0,0,-1
_75_84,10,0,-1,-1,0,3,0,3,-1
_85_99,5,0,-1,-1,0,0,0,0,-1
