ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,105,-1,-1,-1,-1,-1,-1
_15_24,8,0,-1,21,29,0,0,0,-1
_25_34,30,0,-1,-1,16,5,0,8,-1
_35_44,43,3,-1,-1,0,5,5,10,-1
_45_54,51,3,-1,-1,3,0,0,6,-1
_55_64,40,3,-1,-1,0,0,0,0,-1
_65_74,26,3,-1,-1,0,0,0,0,-1
_75_84,8,0,-1,-1,0,0,0,0,-1
_85_99,3,3,-1,-1,0,0,0,0,-1
