ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,26,-1,-1,-1,-1,-1,-1
_15_24,9,0,-1,0,6,6,3,6,-1
_25_34,69,0,-1,-1,0,4,13,13,-1
_35_44,25,0,-1,-1,0,0,3,14,-1
_45_54,13,0,-1,-1,0,0,3,0,-1
_55_64,8,0,-1,-1,0,0,3,8,-1
_65_74,0,0,-1,-1,0,3,0,0,-1
_75_84,0,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
