ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,129,-1,-1,-1,-1,-1,-1
_15_24,4,3,-1,31,36,0,0,0,-1
_25_34,47,0,-1,-1,7,0,3,0,-1
_35_44,61,3,-1,-1,3,0,3,3,-1
_45_54,59,3,-1,-1,0,0,4,4,-1
_55_64,39,0,-1,-1,3,0,0,0,-1
_65_74,18,0,-1,-1,0,0,0,4,-1
_75_84,4,0,-1,-1,0,3,0,3,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
