ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,118,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,76,13,12,0,5,-1
_25_34,18,0,-1,-1,13,5,0,3,-1
_35_44,58,0,-1,-1,5,0,0,4,-1
_45_54,93,0,-1,-1,0,0,0,4,-1
_55_64,57,3,-1,-1,3,0,0,0,-1
_65_74,34,0,-1,-1,0,0,0,3,-1
_75_84,23,0,-1,-1,0,0,0,7,-1
_85_99,5,0,-1,-1,0,0,0,3,-1
