ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,64,-1,-1,-1,-1,-1,-1
_15_24,8,0,-1,12,14,4,3,9,-1
_25_34,29,0,-1,-1,6,3,4,4,-1
_35_44,25,0,-1,-1,4,0,3,7,-1
_45_54,32,0,-1,-1,4,0,0,6,-1
_55_64,23,0,-1,-1,0,0,0,8,-1
_65_74,18,0,-1,-1,0,3,0,0,-1
_75_84,20,0,-1,-1,0,0,0,5,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
