ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,112,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,29,28,15,5,0,-1
_25_34,32,0,-1,-1,15,0,7,6,-1
_35_44,53,0,-1,-1,8,5,3,4,-1
_45_54,55,0,-1,-1,0,3,0,4,-1
_55_64,39,0,-1,-1,0,6,0,0,-1
_65_74,19,0,-1,-1,0,0,0,6,-1
_75_84,11,0,-1,-1,0,3,0,3,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
