ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,48,-1,-1,-1,-1,-1,-1
_15_24,4,0,-1,10,8,12,3,3,-1
_25_34,18,0,-1,-1,6,3,0,4,-1
_35_44,18,0,-1,-1,9,0,3,3,-1
_45_54,17,4,-1,-1,0,6,0,8,-1
_55_64,22,0,-1,-1,0,0,0,11,-1
_65_74,16,0,-1,-1,0,0,0,7,-1
_75_84,12,0,-1,-1,0,0,0,3,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
