ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,165,-1,-1,-1,-1,-1,-1
_15_24,7,0,-1,44,32,3,0,0,-1
_25_34,64,0,-1,-1,21,6,0,3,-1
_35_44,92,0,-1,-1,3,3,3,4,-1
_45_54,79,4,-1,-1,3,3,0,4,-1
_55_64,53,0,-1,-1,0,3,3,0,-1
_65_74,17,0,-1,-1,0,3,0,3,-1
_75_84,4,0,-1,-1,0,0,0,0,-1
_85_99,0,3,-1,-1,0,0,0,0,-1
