ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,108,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,28,22,9,4,3,-1
_25_34,29,0,-1,-1,4,0,0,3,-1
_35_44,47,0,-1,-1,0,0,0,3,-1
_45_54,67,4,-1,-1,0,0,0,3,-1
_55_64,45,0,-1,-1,0,0,3,8,-1
_65_74,26,0,-1,-1,0,0,0,4,-1
_75_84,16,0,-1,-1,0,0,0,3,-1
_85_99,4,0,-1,-1,0,0,0,0,-1
