ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,181,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,43,33,4,3,3,-1
_25_34,62,0,-1,-1,3,0,3,3,-1
_35_44,115,0,-1,-1,3,0,0,0,-1
_45_54,76,4,-1,-1,0,0,0,3,-1
_55_64,27,0,-1,-1,0,0,0,3,-1
_65_74,8,0,-1,-1,0,0,0,3,-1
_75_84,4,0,-1,-1,0,0,0,3,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
