ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,100,-1,-1,-1,-1,-1,-1
_15_24,10,0,-1,11,24,0,0,0,-1
_25_34,29,0,-1,-1,0,0,3,6,-1
_35_44,49,0,-1,-1,3,8,0,0,-1
_45_54,29,0,-1,-1,3,0,0,4,-1
_55_64,31,0,-1,-1,0,0,0,9,-1
_65_74,23,0,-1,-1,0,0,0,6,-1
_75_84,11,0,-1,-1,0,0,0,6,-1
_85_99,3,0,-1,-1,0,0,0,3,-1
