ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,93,-1,-1,-1,-1,-1,-1
_15_24,8,0,-1,26,12,23,7,4,-1
_25_34,43,0,-1,-1,17,10,6,11,-1
_35_44,64,0,-1,-1,3,0,7,9,-1
_45_54,54,4,-1,-1,5,6,4,11,-1
_55_64,25,5,-1,-1,3,3,0,6,-1
_65_74,25,0,-1,-1,0,0,3,0,-1
_75_84,14,0,-1,-1,0,3,3,0,-1
_85_99,0,0,-1,-1,0,0,0,4,-1
