ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,98,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,25,23,0,0,0,-1
_25_34,21,0,-1,-1,11,0,3,0,-1
_35_44,43,0,-1,-1,3,3,0,0,-1
_45_54,46,3,-1,-1,0,0,0,3,-1
_55_64,45,0,-1,-1,0,0,4,3,-1
_65_74,16,3,-1,-1,0,0,0,0,-1
_75_84,6,0,-1,-1,0,0,0,3,-1
_85_99,4,0,-1,-1,0,0,0,0,-1
