ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,32,-1,-1,-1,-1,-1,-1
_15_24,8,0,-1,9,8,0,10,4,-1
_25_34,8,0,-1,-1,3,3,4,8,-1
_35_44,24,0,-1,-1,0,0,0,0,-1
_45_54,24,4,-1,-1,0,0,0,5,-1
_55_64,19,0,-1,-1,0,0,3,6,-1
_65_74,10,0,-1,-1,0,0,0,4,-1
_75_84,7,0,-1,-1,0,3,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
