ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,102,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,59,46,3,0,0,-1
_25_34,30,3,-1,-1,52,3,0,3,-1
_35_44,46,0,-1,-1,5,7,0,3,-1
_45_54,71,4,-1,-1,4,3,0,3,-1
_55_64,74,3,-1,-1,3,3,0,3,-1
_65_74,17,0,-1,-1,0,0,0,0,-1
_75_84,7,0,-1,-1,0,3,0,3,-1
_85_99,3,0,-1,-1,0,3,0,3,-1
