ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,112,-1,-1,-1,-1,-1,-1
_15_24,9,0,-1,23,27,0,3,5,-1
_25_34,36,0,-1,-1,19,5,4,7,-1
_35_44,49,3,-1,-1,3,0,3,10,-1
_45_54,26,5,-1,-1,4,0,0,12,-1
_55_64,21,3,-1,-1,3,3,0,7,-1
_65_74,13,0,-1,-1,0,0,0,0,-1
_75_84,11,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
